cruise;day;st;Longitude;Latitude;presion;depth;temp;sal;fluo;turb;par;oxig;PARsurf
ENVI;5;61;9.708;42;-218;216.173;12.6879;35.7435;-0.1043;0.1671;1.00E-12;2.0789;935.88
ENVI;5;61;9.708;42;-219;217.165;12.6711;35.7418;-0.0937;0.1576;1.00E-12;2.0773;937.69
ENVI;5;61;9.708;42;-220;218.156;12.66;35.7401;-0.0823;0.1486;1.00E-12;2.0761;938.6
ENVI;5;61;9.708;42;-221;219.146;12.6477;35.7386;-0.0839;0.1544;1.00E-12;2.0741;938.83
ENVI;5;61;9.708;42;-222;220.137;12.6421;35.738;-0.0817;0.154;1.00E-12;2.0722;939.19
ENVI;5;61;9.708;42;-223;221.128;12.6384;35.7373;-0.0841;0.1544;1.00E-12;2.0711;939.41
ENVI;5;61;9.708;42;-224;222.12;12.6186;35.7349;-0.1058;0.154;1.00E-12;2.0696;938.8
ENVI;5;61;9.708;42;-225;223.111;12.5804;35.7315;-0.0982;0.1543;1.00E-12;2.0683;938.98
ENVI;5;61;9.708;42;-226;224.102;12.5699;35.7298;-0.0933;0.154;1.00E-12;2.0668;939.63
ENVI;5;61;9.708;42;-227;225.093;12.5921;35.731;-0.0952;0.142;1.00E-12;2.0643;937.8
ENVI;5;61;9.708;42;-228;226.084;12.5442;35.7249;-0.0996;0.1387;1.00E-12;2.0635;933.41
ENVI;5;61;9.708;42;-229;227.075;12.4728;35.7177;-0.0913;0.1469;1.00E-12;2.0623;935.4
ENVI;5;61;9.708;42;-230;228.066;12.4656;35.7171;-0.0824;0.1601;1.00E-12;2.0606;937.44
ENVI;5;61;9.708;42;-231;229.057;12.4507;35.7149;-0.0938;0.1601;1.00E-12;2.0592;938.7
ENVI;5;61;9.708;42;-232;230.048;12.4343;35.7132;-0.0884;0.1566;1.00E-12;2.0577;939.67
ENVI;5;61;9.708;42;-233;231.039;12.4238;35.7117;-0.083;0.1533;1.00E-12;2.0563;939.65
ENVI;5;61;9.708;42;-234;232.03;12.4111;35.7099;-0.0853;0.149;1.00E-12;2.0553;939.65
ENVI;5;61;9.708;42;-235;233.021;12.3933;35.7076;-0.0904;0.1449;1.00E-12;2.0546;939.65
ENVI;5;61;9.708;42;-236;234.012;12.3779;35.7056;-0.0939;0.1438;1.00E-12;2.0541;939.65
ENVI;5;61;9.708;42;-237;235.003;12.3671;35.7042;-0.0965;0.1486;1.00E-12;2.0534;940.29
ENVI;5;61;9.708;42;-238;235.994;12.366;35.7037;-0.0944;0.1479;1.00E-12;2.0533;940.77
ENVI;5;61;9.708;42;-239;236.985;12.3647;35.703;-0.0874;0.1418;1.00E-12;2.0529;941.65
ENVI;5;61;9.708;42;-240;237.976;12.3838;35.7046;-0.0832;0.1376;1.00E-12;2.0529;937.73
ENVI;5;61;9.708;42;-241;238.967;12.3615;35.7019;-0.0919;0.1357;1.00E-12;2.0536;931.94
ENVI;5;61;9.708;42;-242;239.958;12.3538;35.7012;-0.0891;0.1357;1.00E-12;2.0532;934.25
ENVI;5;61;9.708;42;-243;240.949;12.3419;35.6996;-0.0821;0.1361;1.00E-12;2.0523;938.79
ENVI;5;61;9.708;42;-244;241.94;12.3303;35.6985;-0.0817;0.1547;1.00E-12;2.0516;942.04
ENVI;5;61;9.708;42;-245;242.931;12.3228;35.6977;-0.0921;0.1459;1.00E-12;2.0503;943.65
ENVI;5;61;9.708;42;-246;243.922;12.3159;35.697;-0.0946;0.1483;1.00E-12;2.0499;944.17
ENVI;5;61;9.708;42;-247;244.913;12.3118;35.6964;-0.0945;0.1611;1.00E-12;2.0499;942.98
ENVI;5;61;9.708;42;-248;245.904;12.3044;35.6954;-0.0953;0.1498;1.00E-12;2.0499;941.74
ENVI;5;61;9.708;42;-249;246.894;12.2938;35.6933;-0.103;0.1433;1.00E-12;2.0509;941.65
