cruise;day;st;Longitude;Latitude;presion;depth;temp;sal;fluo;turb;par;oxig;PARsurf
ENVI;3;6;9.608;42;-232;230.048;12.3773;35.696;-0.0893;0.1507;1.00E-12;2.0989;1934.8
ENVI;3;6;9.608;42;-233;231.039;12.3647;35.6949;-0.0934;0.1456;1.00E-12;2.1002;1935.4
ENVI;3;6;9.608;42;-234;232.031;12.3577;35.6943;-0.0939;0.1472;1.00E-12;2.0992;1935.8
ENVI;3;6;9.608;42;-235;233.021;12.3502;35.6929;-0.0946;0.153;1.00E-12;2.0988;1934.1
ENVI;3;6;9.608;42;-236;234.012;12.3335;35.6914;-0.0947;0.1532;1.00E-12;2.0977;1931.2
ENVI;3;6;9.608;42;-237;235.003;12.3264;35.6905;-0.089;0.1568;1.00E-12;2.0971;1930
ENVI;3;6;9.608;42;-238;235.994;12.3096;35.6885;-0.0819;0.1642;1.00E-12;2.0966;1929.9
ENVI;3;6;9.608;42;-239;236.985;12.2963;35.6874;-0.0923;0.1694;1.00E-12;2.0951;1930.1
ENVI;3;6;9.608;42;-240;237.976;12.2918;35.6866;-0.0987;0.1679;1.00E-12;2.0942;1930.9
ENVI;3;6;9.608;42;-241;238.967;12.2875;35.6861;-0.1056;0.1641;1.00E-12;2.0933;1932.7
ENVI;3;6;9.608;42;-242;239.958;12.2852;35.6858;-0.1068;0.1653;1.00E-12;2.0928;1933
ENVI;3;6;9.608;42;-243;240.949;12.2829;35.6857;-0.0997;0.1588;1.00E-12;2.0926;1934
ENVI;3;6;9.608;42;-244;241.94;12.2868;35.6856;-0.0953;0.1431;1.00E-12;2.091;1933.3
ENVI;3;6;9.608;42;-245;242.931;12.2704;35.6846;-0.0959;0.1522;1.00E-12;2.0904;1933.8
ENVI;3;6;9.608;42;-246;243.922;12.2681;35.6848;-0.0939;0.1544;1.00E-12;2.0903;1934.1
ENVI;3;6;9.608;42;-247;244.913;12.2667;35.6846;-0.0945;0.1588;1.00E-12;2.0894;1935.3
ENVI;3;6;9.608;42;-248;245.904;12.2631;35.6842;-0.1001;0.1665;1.00E-12;2.0868;1932.8
ENVI;3;6;9.608;42;-249;246.895;12.2577;35.6834;-0.0979;0.1452;1.00E-12;2.0818;1925.5
ENVI;3;6;9.608;42;-250;247.886;12.2444;35.6822;-0.0937;0.1575;1.00E-12;2.0792;1930.8
ENVI;3;61;9.708;42;-5;4.961;13.9829;33.3413;1.5227;0.2637;53.642;2.2311;1705.8
ENVI;3;61;9.708;42;-7;6.945;14.0795;35.7824;1.4585;0.2767;42.628;2.4433;1626.3
ENVI;3;61;9.708;42;-8;7.937;14.0692;35.7823;1.4389;0.258;39.06;2.4425;1666.7
ENVI;3;61;9.708;42;-9;8.929;14.0688;35.7825;1.4345;0.2842;34.118;2.442;1663.2
ENVI;3;61;9.708;42;-10;9.921;14.0663;35.7822;1.6549;0.2918;30.788;2.4411;1653.9
ENVI;3;61;9.708;42;-11;10.913;14.065;35.7821;1.6666;0.299;28.652;2.4402;1651
ENVI;3;61;9.708;42;-12;11.905;14.0644;35.7822;1.5269;0.2792;27.386;2.4402;1632.7
ENVI;3;61;9.708;42;-13;12.898;14.0634;35.7821;1.539;0.2793;25.71;2.4396;1632.9
ENVI;3;61;9.708;42;-14;13.89;14.0632;35.7819;1.7527;0.2719;24.767;2.4384;1652.7
ENVI;3;61;9.708;42;-15;14.882;14.0601;35.7817;1.8974;0.2917;26.404;2.4377;1672.1
ENVI;3;61;9.708;42;-16;15.874;14.06;35.7819;1.8182;0.3216;24.986;2.4382;1665.8
ENVI;3;61;9.708;42;-17;16.866;14.0604;35.7822;1.7871;0.2882;27.081;2.4366;1656.1
ENVI;3;61;9.708;42;-18;17.858;14.062;35.7832;1.9276;0.2895;30.428;2.4363;1632.7
ENVI;3;61;9.708;42;-19;18.85;14.0616;35.7834;1.7412;0.2836;27.237;2.4354;1634.5
ENVI;3;61;9.708;42;-20;19.842;14.0616;35.7837;1.6187;0.2786;27.561;2.4337;1650
ENVI;3;61;9.708;42;-21;20.834;14.0647;35.7854;1.6907;0.2856;30.291;2.4326;1662.6
ENVI;3;61;9.708;42;-22;21.826;14.0675;35.7868;1.6539;0.2829;29.115;2.4315;1678.7
ENVI;3;61;9.708;42;-23;22.818;14.0689;35.7876;1.5301;0.2663;29.191;2.4281;1686.3
ENVI;3;61;9.708;42;-24;23.81;14.0729;35.7893;1.4216;0.271;27.222;2.4272;1694.7
ENVI;3;61;9.708;42;-25;24.802;14.0778;35.791;1.4337;0.2474;23.804;2.4256;1705.6
ENVI;3;61;9.708;42;-26;25.794;14.081;35.7925;1.4395;0.2657;25.05;2.425;1689.2
ENVI;3;61;9.708;42;-27;26.786;14.0819;35.7931;1.3489;0.2718;23.434;2.4235;1692.5
ENVI;3;61;9.708;42;-28;27.778;14.0819;35.7932;1.3348;0.2774;21.129;2.4221;1704.6
ENVI;3;61;9.708;42;-29;28.77;14.0828;35.7934;1.3107;0.2769;20.587;2.4208;1723.3
ENVI;3;61;9.708;42;-30;29.762;14.0817;35.7926;1.272;0.2398;18.632;2.4188;1760.1
ENVI;3;61;9.708;42;-31;30.754;14.0854;35.7943;1.197;0.2542;16.981;2.42;1729.4
ENVI;3;61;9.708;42;-32;31.746;14.0869;35.7949;1.2442;0.2554;16.149;2.4183;1726.9
ENVI;3;61;9.708;42;-33;32.738;14.0889;35.7956;2.1914;0.4751;15.452;2.4166;1726.2
ENVI;3;61;9.708;42;-34;33.73;14.0899;35.7961;1.6511;0.3364;14.887;2.4158;1726.7
ENVI;3;61;9.708;42;-35;34.722;14.09;35.7962;1.2278;0.2566;13.978;2.4153;1734.5
ENVI;3;61;9.708;42;-36;35.714;14.0888;35.7953;1.136;0.2506;12.773;2.415;1760.4
ENVI;3;61;9.708;42;-37;36.706;14.0896;35.796;1.1591;0.2738;11.569;2.4151;1740.9
ENVI;3;61;9.708;42;-38;37.698;14.089;35.796;1.1064;0.2549;10.961;2.4145;1741.9
ENVI;3;61;9.708;42;-39;38.69;14.0884;35.796;1.1697;0.2799;10.389;2.4139;1744.7
ENVI;3;61;9.708;42;-40;39.682;14.088;35.7958;1.2403;0.2642;9.7177;2.4126;1747.3
ENVI;3;61;9.708;42;-41;40.674;14.0893;35.7958;1.1101;0.2524;9.0325;2.4119;1765.1
ENVI;3;61;9.708;42;-42;41.666;14.0898;35.7963;1.0882;0.2658;8.759;2.411;1754
ENVI;3;61;9.708;42;-43;42.658;14.0887;35.796;1.0888;0.2929;8.0551;2.4104;1747.9
ENVI;3;61;9.708;42;-44;43.65;14.0887;35.7958;1.0789;0.2536;7.1321;2.4095;1754.6
ENVI;3;61;9.708;42;-45;44.642;14.088;35.7957;1.0691;0.2623;6.7109;2.4102;1757.2
ENVI;3;61;9.708;42;-46;45.634;14.0878;35.7956;1.0984;0.2652;6.4199;2.4101;1743.5
ENVI;3;61;9.708;42;-47;46.625;14.0893;35.796;1.1202;0.2603;6.1902;2.4092;1747.3
ENVI;3;61;9.708;42;-48;47.617;14.0896;35.796;1.2372;0.2625;5.5772;2.4077;1760.4
ENVI;3;61;9.708;42;-49;48.609;14.0923;35.797;1.0357;0.2582;5.0612;2.4083;1759.9
ENVI;3;61;9.708;42;-50;49.601;14.0911;35.7967;1.0736;0.2618;4.8611;2.4083;1754.5
ENVI;3;61;9.708;42;-51;50.593;14.0919;35.7972;1.2313;0.2618;4.5061;2.4083;1748
ENVI;3;61;9.708;42;-52;51.585;14.095;35.7981;1.1072;0.2679;4.2193;2.4072;1743.5
ENVI;3;61;9.708;42;-53;52.577;14.0949;35.7981;1.3387;0.2376;3.876;2.407;1756.4
ENVI;3;61;9.708;42;-54;53.569;14.0959;35.7987;1.0604;0.2498;3.5961;2.4074;1756.7
ENVI;3;61;9.708;42;-55;54.561;14.0886;35.7972;1.0199;0.2582;3.3659;2.4071;1768.4
ENVI;3;61;9.708;42;-56;55.553;14.0866;35.7967;1.0607;0.2634;3.1579;2.406;1774.5
ENVI;3;61;9.708;42;-57;56.544;14.0859;35.7966;1.1057;0.2534;3.0933;2.4057;1756.4
ENVI;3;61;9.708;42;-58;57.536;14.0856;35.7963;1.1161;0.2561;2.9053;2.405;1755
ENVI;3;61;9.708;42;-59;58.528;14.0834;35.7958;1.0694;0.2574;2.6453;2.4036;1764.9
ENVI;3;61;9.708;42;-60;59.52;14.0818;35.7952;1.0714;0.2605;2.3901;2.4039;1772.4
ENVI;3;61;9.708;42;-61;60.512;14.0718;35.7934;1.091;0.2714;2.2514;2.4039;1757.4
ENVI;3;61;9.708;42;-62;61.504;14.0369;35.7893;1.0141;0.2732;2.1482;2.4032;1758.8
ENVI;3;61;9.708;42;-63;62.496;14.0304;35.7886;0.8806;0.2522;1.9999;2.4004;1768.5
ENVI;3;61;9.708;42;-64;63.487;14.0276;35.788;0.9787;0.2881;1.8697;2.392;1769.5
ENVI;3;61;9.708;42;-65;64.479;14.0232;35.7874;0.9219;0.2444;1.7415;2.3865;1766
ENVI;3;61;9.708;42;-66;65.471;14.0218;35.787;0.8559;0.2535;1.6552;2.3845;1745.8
ENVI;3;61;9.708;42;-67;66.463;14.0197;35.7868;0.8052;0.2611;1.5801;2.3843;1750.2
ENVI;3;61;9.708;42;-68;67.455;14.0156;35.7862;0.8018;0.2556;1.5018;2.3831;1757.5
ENVI;3;61;9.708;42;-69;68.446;14.015;35.7859;0.7951;0.2424;1.3345;2.3797;1765.7
ENVI;3;61;9.708;42;-70;69.438;14.0071;35.7846;0.806;0.2405;1.2141;2.3795;1740.5
ENVI;3;61;9.708;42;-71;70.43;13.9818;35.7818;0.7123;0.2402;1.1709;2.3795;1739.7
ENVI;3;61;9.708;42;-72;71.422;13.9688;35.7798;0.6929;0.2464;1.14;2.3786;1743.2
ENVI;3;61;9.708;42;-73;72.414;13.9632;35.7792;0.6743;0.2531;1.1076;2.377;1746.3
ENVI;3;61;9.708;42;-74;73.405;13.9616;35.7793;0.5822;0.2428;1.0481;2.3745;1752
ENVI;3;61;9.708;42;-75;74.397;13.9603;35.7787;0.6726;0.2402;0.96512;2.3719;1764.3
ENVI;3;61;9.708;42;-76;75.389;13.9651;35.7788;0.7369;0.2426;0.87236;2.3689;1777.5
ENVI;3;61;9.708;42;-77;76.381;13.9633;35.7785;0.6709;0.2457;0.7767;2.3691;1734.3
ENVI;3;61;9.708;42;-78;77.373;13.9578;35.7783;0.6419;0.249;0.75086;2.3691;1740.4
ENVI;3;61;9.708;42;-79;78.364;13.9581;35.7783;0.6272;0.2524;0.73003;2.3683;1748.9
ENVI;3;61;9.708;42;-80;79.356;13.9581;35.7783;0.6423;0.248;0.70938;2.3676;1768.8
ENVI;3;61;9.708;42;-81;80.348;13.9582;35.7781;0.6293;0.2329;0.68077;2.3669;1793.1
ENVI;3;61;9.708;42;-82;81.34;13.9592;35.7783;0.6224;0.2316;0.58517;2.3662;1781.1
ENVI;3;61;9.708;42;-83;82.331;13.9598;35.7784;0.6157;0.233;0.53908;2.3654;1714.9
ENVI;3;61;9.708;42;-84;83.323;13.9547;35.7782;0.6135;0.2348;0.50883;2.3653;1712.3
ENVI;3;61;9.708;42;-85;84.315;13.929;35.7747;0.6233;0.2413;0.48991;2.3646;1717
ENVI;3;61;9.708;42;-86;85.307;13.907;35.7722;0.5965;0.2415;0.46725;2.3636;1727.6
ENVI;3;61;9.708;42;-87;86.298;13.917;35.7726;0.5145;0.2258;0.44328;2.3597;1786.1
ENVI;3;61;9.708;42;-88;87.29;13.9045;35.7703;0.5393;0.2318;0.41086;2.3601;1755.8
ENVI;3;61;9.708;42;-89;88.282;13.8685;35.7652;0.5282;0.2515;0.37571;2.3588;1743.7
ENVI;3;61;9.708;42;-90;89.273;13.8553;35.763;0.5346;0.2457;0.34739;2.3556;1728.2
ENVI;3;61;9.708;42;-91;90.265;13.8156;35.7584;0.5109;0.2497;0.33057;2.3532;1731.3
ENVI;3;61;9.708;42;-92;91.257;13.7957;35.7522;0.5863;0.246;0.32238;2.3537;1732.1
ENVI;3;61;9.708;42;-93;92.249;13.7859;35.7504;0.5635;0.2456;0.30454;2.3548;1733.6
ENVI;3;61;9.708;42;-94;93.24;13.7739;35.748;0.5353;0.2478;0.2878;2.3554;1742.4
ENVI;3;61;9.708;42;-95;94.232;13.787;35.7492;0.5828;0.2278;0.26224;2.3607;1759.2
ENVI;3;61;9.708;42;-96;95.224;13.7524;35.7431;0.5475;0.2418;0.23219;2.3605;1716.6
ENVI;3;61;9.708;42;-97;96.215;13.7414;35.7405;0.6102;0.2399;0.21258;2.362;1713
ENVI;3;61;9.708;42;-98;97.207;13.7224;35.7363;0.5528;0.2548;0.2038;2.364;1702.6
ENVI;3;61;9.708;42;-99;98.199;13.7114;35.7337;0.6044;0.2495;0.19753;2.3649;1704.7
ENVI;3;61;9.708;42;-100;99.19;13.6832;35.7286;0.6143;0.2551;0.18547;2.3659;1712.4
ENVI;3;61;9.708;42;-101;100.182;13.6676;35.7262;0.5747;0.2502;0.17371;2.3666;1723.5
ENVI;3;61;9.708;42;-102;101.174;13.6657;35.7245;0.6829;0.2391;0.15511;2.3711;1726.3
ENVI;3;61;9.708;42;-103;102.165;13.6595;35.7234;0.6079;0.2305;0.13699;2.3743;1681.9
ENVI;3;61;9.708;42;-104;103.157;13.6548;35.7225;0.5985;0.242;0.12273;2.3746;1673.1
ENVI;3;61;9.708;42;-105;104.148;13.6495;35.722;0.5813;0.2422;0.1124;2.3738;1671.3
ENVI;3;61;9.708;42;-106;105.14;13.6468;35.7223;0.588;0.2427;0.10528;2.373;1666.1
ENVI;3;61;9.708;42;-107;106.132;13.6465;35.7222;0.5992;0.2483;0.098752;2.3723;1660.3
ENVI;3;61;9.708;42;-108;107.124;13.6451;35.7231;0.5275;0.2437;0.091075;2.3713;1657.8
ENVI;3;61;9.708;42;-109;108.115;13.6422;35.7237;0.484;0.2405;0.084489;2.3695;1657.9
ENVI;3;61;9.708;42;-110;109.107;13.6379;35.7228;0.4445;0.2413;0.076818;2.368;1660.8
ENVI;3;61;9.708;42;-111;110.098;13.6267;35.7202;0.4497;0.2339;0.070497;2.3662;1662.4
ENVI;3;61;9.708;42;-112;111.09;13.6168;35.7184;0.4566;0.2299;0.06148;2.3648;1664.6
ENVI;3;61;9.708;42;-113;112.082;13.5982;35.716;0.3681;0.2493;0.059599;2.3627;1671.3
ENVI;3;61;9.708;42;-114;113.073;13.5805;35.7171;0.3476;0.2132;0.056273;2.3594;1682.9
ENVI;3;61;9.708;42;-115;114.065;13.5762;35.7205;0.3243;0.2189;0.050372;2.3566;1655.5
ENVI;3;61;9.708;42;-116;115.056;13.58;35.724;0.2957;0.2269;0.042377;2.3548;1635.7
ENVI;3;61;9.708;42;-117;116.048;13.5773;35.7255;0.2868;0.2259;0.037754;2.3532;1630
ENVI;3;61;9.708;42;-118;117.04;13.5672;35.7259;0.273;0.2288;0.032947;2.3496;1634.5
ENVI;3;61;9.708;42;-119;118.031;13.5654;35.7274;0.2675;0.2206;0.027158;2.3447;1650.1
ENVI;3;61;9.708;42;-120;119.023;13.5643;35.7287;0.3037;0.2113;0.026844;2.3392;1642.1
ENVI;3;61;9.708;42;-121;120.014;13.5623;35.7301;0.2855;0.2064;0.023082;2.3358;1622.4
ENVI;3;61;9.708;42;-122;121.006;13.5618;35.7305;0.2734;0.2234;0.02049;2.3336;1615.9
ENVI;3;61;9.708;42;-123;121.997;13.5505;35.73;0.2653;0.2238;0.016217;2.3316;1615.6
ENVI;3;61;9.708;42;-124;122.989;13.5425;35.7302;0.248;0.2171;0.0093076;2.3291;1622.9
ENVI;3;61;9.708;42;-125;123.98;13.5338;35.7301;0.2296;0.2233;0.0031997;2.3268;1636.2
ENVI;3;61;9.708;42;-126;124.972;13.5223;35.7293;0.2269;0.2233;-0.0002052;2.3252;1650.5
ENVI;3;61;9.708;42;-127;125.963;13.5205;35.7359;0.2251;0.2124;1.00E-12;2.3236;1661.4
ENVI;3;61;9.708;42;-128;126.955;13.5334;35.7455;0.211;0.189;0.00036722;2.3187;1664.2
ENVI;3;61;9.708;42;-129;127.946;13.5365;35.7535;0.2519;0.2004;-0.00002437;2.3106;1646.4
ENVI;3;61;9.708;42;-130;128.938;13.537;35.7548;0.2246;0.2117;1.00E-12;2.3066;1634.3
ENVI;3;61;9.708;42;-131;129.929;13.5386;35.7561;0.2235;0.2116;1.00E-12;2.3033;1627.6
ENVI;3;61;9.708;42;-132;130.921;13.5402;35.7596;0.2192;0.2103;1.00E-12;2.3;1624.4
ENVI;3;61;9.708;42;-133;131.913;13.5425;35.7689;0.1798;0.207;1.00E-12;2.2968;1622.2
ENVI;3;61;9.708;42;-134;132.904;13.5431;35.7717;0.1418;0.2104;1.00E-12;2.2939;1621
ENVI;3;61;9.708;42;-135;133.895;13.5472;35.7792;0.1107;0.2123;1.00E-12;2.2905;1624
ENVI;3;61;9.708;42;-136;134.887;13.5437;35.7839;0.0395;0.1994;1.00E-12;2.2843;1630.1
ENVI;3;61;9.708;42;-137;135.879;13.5165;35.7841;0.0152;0.2082;1.00E-12;2.2769;1638.8
ENVI;3;61;9.708;42;-138;136.87;13.4787;35.783;-0.0137;0.2172;1.00E-12;2.2665;1649.6
ENVI;3;61;9.708;42;-139;137.862;13.4784;35.7811;-0.0445;0.2061;1.00E-12;2.2358;1649.5
ENVI;3;61;9.708;42;-140;138.853;13.4438;35.7848;-0.0373;0.2042;1.00E-12;2.2198;1634.6
ENVI;3;61;9.708;42;-141;139.844;13.4274;35.7867;-0.0451;0.2135;1.00E-12;2.2188;1633.7
ENVI;3;61;9.708;42;-142;140.836;13.421;35.7868;-0.0568;0.2236;1.00E-12;2.2169;1648.1
ENVI;3;61;9.708;42;-143;141.828;13.4142;35.787;-0.0558;0.2249;1.00E-12;2.2137;1659.2
ENVI;3;61;9.708;42;-144;142.819;13.4115;35.7868;-0.0457;0.2261;1.00E-12;2.2092;1668.2
ENVI;3;61;9.708;42;-145;143.81;13.4032;35.7863;-0.0538;0.2087;1.00E-12;2.2044;1678.3
ENVI;3;61;9.708;42;-146;144.802;13.3865;35.7863;-0.0597;0.2023;1.00E-12;2.2002;1687.7
ENVI;3;61;9.708;42;-147;145.793;13.3804;35.7853;-0.0596;0.1944;1.00E-12;2.1954;1628
ENVI;3;61;9.708;42;-148;146.785;13.3501;35.784;-0.0542;0.1842;1.00E-12;2.1905;1596.5
ENVI;3;61;9.708;42;-149;147.776;13.3022;35.7814;-0.0573;0.2006;1.00E-12;2.1892;1445.5
ENVI;3;61;9.708;42;-150;148.767;13.2515;35.7802;-0.0581;0.2085;1.00E-12;2.1875;1318.2
ENVI;3;61;9.708;42;-151;149.759;13.24;35.7797;-0.0612;0.2143;1.00E-12;2.1852;1356
ENVI;3;61;9.708;42;-152;150.75;13.2378;35.7793;-0.0697;0.2162;1.00E-12;2.1827;1516.3
ENVI;3;61;9.708;42;-153;151.742;13.2303;35.778;-0.0782;0.2084;1.00E-12;2.1801;1639.6
ENVI;3;61;9.708;42;-154;152.733;13.1821;35.7768;-0.0796;0.2056;1.00E-12;2.1771;1674.1
ENVI;3;61;9.708;42;-155;153.725;13.1745;35.7762;-0.0692;0.2122;1.00E-12;2.1739;1617.2
ENVI;3;61;9.708;42;-156;154.716;13.1708;35.7754;-0.0799;0.2116;1.00E-12;2.1714;1550
ENVI;3;61;9.708;42;-157;155.707;13.164;35.7752;-0.0818;0.2039;1.00E-12;2.1692;1545.6
ENVI;3;61;9.708;42;-158;156.699;13.17;35.7749;-0.0817;0.1823;1.00E-12;2.1658;1380.5
ENVI;3;61;9.708;42;-159;157.69;13.1496;35.7746;-0.0693;0.1874;1.00E-12;2.1646;1275.3
ENVI;3;61;9.708;42;-160;158.681;13.1274;35.7732;-0.0768;0.1979;1.00E-12;2.1637;1293.9
ENVI;3;61;9.708;42;-161;159.673;13.089;35.7725;-0.0817;0.2051;1.00E-12;2.1626;1363.8
ENVI;3;61;9.708;42;-162;160.664;13.0825;35.7717;-0.0817;0.1919;1.00E-12;2.1604;1433.2
ENVI;3;61;9.708;42;-163;161.655;13.0769;35.7709;-0.0608;0.195;1.00E-12;2.1585;1455.8
ENVI;3;61;9.708;42;-164;162.647;13.0761;35.7705;-0.0356;0.2004;1.00E-12;2.1566;1455.2
ENVI;3;61;9.708;42;-165;163.638;13.0735;35.77;-0.0662;0.2006;1.00E-12;2.1551;1479.6
ENVI;3;61;9.708;42;-166;164.63;13.0691;35.7695;-0.0755;0.2028;1.00E-12;2.1541;1496.5
ENVI;3;61;9.708;42;-167;165.621;13.0726;35.7695;-0.084;0.2049;1.00E-12;2.1532;1470.7
ENVI;3;61;9.708;42;-168;166.612;13.0513;35.7684;-0.0816;0.1756;1.00E-12;2.1521;1442
ENVI;3;61;9.708;42;-169;167.604;13.0338;35.7672;-0.0822;0.1815;1.00E-12;2.1502;1450.8
ENVI;3;61;9.708;42;-170;168.595;13.0094;35.7654;-0.0813;0.2026;1.00E-12;2.1492;1551.2
ENVI;3;61;9.708;42;-171;169.587;12.9825;35.7627;-0.081;0.1976;1.00E-12;2.147;1595
ENVI;3;61;9.708;42;-172;170.577;12.9527;35.7595;-0.0703;0.2002;1.00E-12;2.1451;1567.4
ENVI;3;61;9.708;42;-173;171.569;12.9439;35.7584;-0.0818;0.1919;1.00E-12;2.1442;1549.1
ENVI;3;61;9.708;42;-174;172.56;12.9336;35.757;-0.0817;0.1997;1.00E-12;2.1438;1540.2
ENVI;3;61;9.708;42;-175;173.552;12.9264;35.7562;-0.0832;0.2035;1.00E-12;2.1435;1536.3
ENVI;3;61;9.708;42;-176;174.543;12.9202;35.7556;-0.0817;0.2043;1.00E-12;2.1426;1538.3
ENVI;3;61;9.708;42;-177;175.534;12.9125;35.7551;-0.0825;0.1986;1.00E-12;2.1419;1544.2
ENVI;3;61;9.708;42;-178;176.525;12.9074;35.7543;-0.0824;0.192;1.00E-12;2.1411;1552.1
ENVI;3;61;9.708;42;-179;177.517;12.8936;35.7525;-0.0825;0.1994;1.00E-12;2.1405;1562.4
ENVI;3;61;9.708;42;-180;178.508;12.8876;35.7517;-0.0823;0.193;1.00E-12;2.1397;1575.9
ENVI;3;61;9.708;42;-181;179.499;12.8809;35.7507;-0.0881;0.1896;1.00E-12;2.1394;1606.7
ENVI;3;61;9.708;42;-182;180.491;12.8712;35.7497;-0.0802;0.1906;1.00E-12;2.1396;1635.9
ENVI;3;61;9.708;42;-183;181.482;12.8582;35.7491;-0.0832;0.1867;1.00E-12;2.1393;1630.6
ENVI;3;61;9.708;42;-184;182.473;12.8496;35.7484;-0.0817;0.1903;1.00E-12;2.1387;1628.8
ENVI;3;61;9.708;42;-185;183.465;12.8451;35.7481;-0.0823;0.1915;1.00E-12;2.1378;1630
ENVI;3;61;9.708;42;-186;184.456;12.8463;35.748;-0.0822;0.1926;1.00E-12;2.1368;1634
ENVI;3;61;9.708;42;-187;185.447;12.8427;35.7474;-0.0817;0.1913;1.00E-12;2.1358;1641.7
ENVI;3;61;9.708;42;-188;186.438;12.8392;35.7472;-0.0817;0.186;1.00E-12;2.135;1650.8
ENVI;3;61;9.708;42;-189;187.43;12.8323;35.7465;-0.0817;0.1996;1.00E-12;2.1345;1657.7
ENVI;3;61;9.708;42;-190;188.421;12.8218;35.7461;-0.0894;0.194;1.00E-12;2.1344;1663.3
ENVI;3;61;9.708;42;-191;189.412;12.8191;35.7456;-0.0938;0.1871;1.00E-12;2.1336;1668.4
ENVI;3;61;9.708;42;-192;190.403;12.7997;35.744;-0.0834;0.1871;1.00E-12;2.1329;1679
ENVI;3;61;9.708;42;-193;191.394;12.7838;35.7441;-0.0823;0.2137;1.00E-12;2.1309;1710
ENVI;3;61;9.708;42;-194;192.386;12.7778;35.7435;-0.0817;0.1863;1.00E-12;2.1289;1742.4
ENVI;3;61;9.708;42;-195;193.377;12.7695;35.743;-0.0822;0.1808;1.00E-12;2.1276;1745.9
ENVI;3;61;9.708;42;-196;194.368;12.7537;35.7424;-0.0817;0.184;1.00E-12;2.1262;1748.2
ENVI;3;61;9.708;42;-197;195.359;12.7306;35.7401;-0.0836;0.1902;1.00E-12;2.1242;1748.9
ENVI;3;61;9.708;42;-198;196.35;12.711;35.7379;-0.0817;0.1921;1.00E-12;2.1225;1743.5
ENVI;3;61;9.708;42;-199;197.341;12.6935;35.7356;-0.0853;0.1942;1.00E-12;2.1202;1733.3
ENVI;3;61;9.708;42;-200;198.333;12.6847;35.7341;-0.0946;0.1999;1.00E-12;2.1192;1727
ENVI;3;61;9.708;42;-201;199.324;12.6785;35.7329;-0.0821;0.1869;1.00E-12;2.118;1724.8
ENVI;3;61;9.708;42;-202;200.315;12.6698;35.7316;-0.0817;0.1887;1.00E-12;2.1177;1727.8
ENVI;3;61;9.708;42;-203;201.306;12.6679;35.7313;-0.0824;0.1919;1.00E-12;2.1172;1734.3
ENVI;3;61;9.708;42;-204;202.297;12.6547;35.7286;-0.0932;0.1868;1.00E-12;2.1163;1743.8
ENVI;3;61;9.708;42;-205;203.288;12.634;35.7258;-0.0897;0.1795;1.00E-12;2.1159;1761.5
ENVI;3;61;9.708;42;-206;204.279;12.6229;35.7233;-0.0882;0.1706;1.00E-12;2.1186;1761.6
ENVI;3;61;9.708;42;-207;205.271;12.619;35.7229;-0.0821;0.1774;1.00E-12;2.1195;1743.9
ENVI;3;61;9.708;42;-208;206.262;12.6086;35.7216;-0.0817;0.1767;1.00E-12;2.1198;1732.7
ENVI;3;61;9.708;42;-209;207.253;12.604;35.721;-0.0801;0.1811;1.00E-12;2.1193;1725.3
ENVI;3;61;9.708;42;-210;208.244;12.5993;35.7202;-0.087;0.1818;1.00E-12;2.1187;1724
ENVI;3;61;9.708;42;-211;209.235;12.5937;35.7191;-0.0948;0.1796;1.00E-12;2.118;1728.4
ENVI;3;61;9.708;42;-212;210.226;12.5913;35.7187;-0.0939;0.1845;1.00E-12;2.1175;1735.8
ENVI;3;61;9.708;42;-213;211.218;12.5856;35.7177;-0.0932;0.1841;1.00E-12;2.1174;1746
ENVI;3;61;9.708;42;-214;212.209;12.5792;35.7171;-0.0811;0.1785;1.00E-12;2.1168;1756
ENVI;3;61;9.708;42;-215;213.2;12.5807;35.7183;-0.0987;0.1781;1.00E-12;2.1166;1765.3
ENVI;3;61;9.708;42;-216;214.191;12.5842;35.7178;-0.0945;0.1594;1.00E-12;2.1176;1764.6
ENVI;3;61;9.708;42;-217;215.182;12.5728;35.7179;-0.0918;0.1675;1.00E-12;2.118;1759.1
ENVI;3;61;9.708;42;-218;216.173;12.5655;35.717;-0.0873;0.1741;1.00E-12;2.1172;1755.5
ENVI;3;61;9.708;42;-219;217.164;12.5605;35.7163;-0.0858;0.1764;1.00E-12;2.1167;1749
ENVI;3;61;9.708;42;-220;218.156;12.5531;35.7149;-0.0923;0.1799;1.00E-12;2.1153;1742.2
ENVI;3;61;9.708;42;-221;219.147;12.5434;35.7141;-0.0931;0.1706;1.00E-12;2.1142;1738.2
ENVI;3;61;9.708;42;-222;220.138;12.537;35.7134;-0.0939;0.1666;1.00E-12;2.1133;1737.8
ENVI;3;61;9.708;42;-223;221.129;12.5267;35.7124;-0.0814;0.162;1.00E-12;2.1123;1743.2
ENVI;3;61;9.708;42;-224;222.119;12.5177;35.711;-0.0817;0.1686;1.00E-12;2.1116;1754.1
ENVI;3;61;9.708;42;-225;223.111;12.5111;35.71;-0.0821;0.1762;1.00E-12;2.111;1770.7
ENVI;3;61;9.708;42;-226;224.102;12.5054;35.7091;-0.0913;0.1705;1.00E-12;2.1108;1761.1
ENVI;3;61;9.708;42;-227;225.093;12.5033;35.7092;-0.0939;0.1799;1.00E-12;2.1118;1737.1
ENVI;3;61;9.708;42;-228;226.084;12.5054;35.7096;-0.0851;0.1665;1.00E-12;2.1118;1735
